17911	5	140
17911	6	126
17911	7	152
17911	8	66
17911	9	30
17911	10	128
17911	11	143
17911	12	36
17912	1	59
17912	2	130
17913	1	70
17914	1	143
17915	1	112
17916	1	68
17917	1	84
17918	1	130
17919	1	81
17920	1	47
17921	1	100
17922	1	75
17923	1	145
17924	1	59
17925	1	1
17926	1	109
17926	2	91
17926	3	120
17926	4	59
17926	5	130
17926	6	53
17927	1	144
17928	1	20
17929	1	143
17930	1	143
17931	1	69
17932	1	48
17933	1	59
17934	1	114
17935	1	88
17936	1	5
17937	1	123
17938	1	92
17938	2	4
17939	1	122
17940	1	38
17941	1	122
17942	1	119
17943	1	15
17944	1	145
17944	2	47
17945	1	131
17946	1	85
17947	1	109
17948	1	63
17949	1	65
17949	2	26
17950	1	109
17950	2	91
17950	3	120
17950	4	59
17950	5	130
17950	6	53
17951	1	122
17952	1	122
17953	1	20
17953	2	122
17954	1	130
17955	1	101
17956	1	137
17957	1	53
17958	1	47
17959	1	65
17960	1	76
17960	2	79
17960	3	1
17960	4	100
17960	5	42
17961	1	138
17962	1	15
17963	1	138
17963	2	49
17963	3	92
17963	4	59
17963	5	4
17964	1	56
17965	1	137
17966	1	71
17967	1	8
17968	1	110
17969	1	17
17969	2	34
17970	1	43
17970	2	143
17971	1	34
17972	1	78
17973	1	109
17974	1	102
17974	2	55
17974	3	156
17974	4	43
17974	5	66
17974	6	30
17974	7	128
17975	1	102
17975	2	55
17975	3	69
17975	4	140
17975	5	156
17975	6	43
17975	7	66
17975	8	30
17975	9	128
17975	10	36
17976	1	49
17977	1	38
17978	1	48
17979	1	120
17980	1	140
17980	2	143
17981	1	47
17982	1	38
17983	1	130
17984	1	38
17985	1	41
17986	1	138
17987	1	110
17988	1	34
17989	1	95
17990	1	98
17990	2	141
17991	1	48
17991	2	56
17992	1	54
17992	2	94
17993	1	109
17994	1	109
17994	2	141
17995	1	34
17996	1	131
17997	1	5
17998	1	39
17999	1	117
18000	1	59
18001	1	59
18002	1	112
18003	1	122
18004	1	138
18004	2	92
18004	3	144
18004	4	120
18004	5	59
18004	6	4
18005	1	59
18006	1	1
18007	1	131
18008	1	55
18009	1	75
18009	2	143
18010	1	98
18010	2	141
18011	1	48
18012	1	131
18013	1	33
18013	2	141
18013	3	13
18014	1	138
18014	2	59
18015	1	138
18015	2	59
18016	1	120
18017	1	59
18018	1	140
18018	2	53
18018	3	143
18019	1	109
18019	2	53
18020	1	131
18021	1	1
18022	1	34
18023	1	81
18023	2	145
18023	3	47
18023	4	72
18024	1	138
18024	2	92
18024	3	120
18024	4	59
18024	5	4
18025	1	75
18025	2	143
18026	1	149
18027	1	145
18027	2	9
18028	1	143
18029	1	109
18029	2	91
18029	3	120
18029	4	59
18029	5	130
18029	6	53
18030	1	109
18031	1	75
18031	2	143
18032	1	122
18033	1	138
18033	2	4
18034	1	85
18035	1	27
18035	2	145
18036	1	138
18037	1	118
18037	2	102
18037	3	75
18038	1	27
18039	1	17
18040	1	129
18041	1	95
18042	1	17
18042	2	145
18043	1	75
18044	1	38
18045	1	27
18046	1	109
18046	2	91
18046	3	120
18046	4	59
18046	5	130
18046	6	53
18047	1	17
18048	1	48
18049	1	76
18049	2	79
18049	3	1
18049	4	100
18049	5	42
18050	1	115
18051	1	87
18052	1	11
18053	1	125
18054	1	27
18054	2	145
18054	3	47
18055	1	76
18055	2	79
18055	3	154
18055	4	1
18055	5	100
18056	1	84
18057	1	29
18058	1	40
18059	1	122
18060	1	122
18061	1	17
18062	1	63
18063	1	134
18064	1	85
18065	1	17
18065	2	34
18066	1	53
18067	1	138
18068	1	63
18069	1	34
18070	1	96
18071	1	63
18072	1	59
18073	1	33
18074	1	138
18074	2	49
18074	3	120
18074	4	59
18074	5	4
18075	1	34
18076	1	59
18077	1	115
18077	2	9
18078	1	30
18079	1	38
18080	1	56
18081	1	138
18082	1	38
18083	1	65
18083	2	53
18084	1	56
18085	1	131
18085	2	77
18086	1	79
18087	1	65
18088	1	48
18089	1	38
18090	1	63
18091	1	47
18092	1	43
18092	2	143
18092	3	36
18093	1	138
18093	2	49
18093	3	92
18093	4	59
18093	5	4
18094	1	116
18095	1	76
18096	1	126
18096	2	43
18096	3	152
18097	1	91
18098	1	38
18099	1	49
18100	1	49
18101	1	78
18102	1	49
18103	1	34
18104	1	80
18104	2	34
18105	1	34
18106	1	122
18107	1	20
18108	1	131
18109	1	53
18110	1	101
18111	1	131
18112	1	17
18113	1	131
18114	1	122
18115	1	122
18116	1	45
18117	1	126
18118	1	143
18119	1	18
18120	1	17
18120	2	47
18120	3	80
18120	4	48
18120	5	34
18121	1	18
18122	1	72
18122	2	115
18123	1	72
18123	2	115
18124	1	1
18125	1	76
18126	1	90
18126	2	55
18126	3	76
18126	4	96
18126	5	8
18126	6	1
18126	7	134
18126	8	83
18126	9	143
18126	10	42
18127	1	84
18128	1	76
18128	2	79
18128	3	1
18128	4	100
18128	5	42
18129	1	17
18129	2	80
18129	3	48
18130	1	109
18130	2	91
18130	3	120
18130	4	59
18130	5	130
18130	6	53
18131	1	17
18132	1	59
18133	1	59
18134	1	90
18134	2	2
18134	3	135
18134	4	154
18134	5	156
18134	6	98
18134	7	43
18134	8	123
18134	9	1
18134	10	136
18134	11	116
18134	12	155
18134	13	143
18135	1	59
18136	1	80
18136	2	56
18137	1	109
18138	1	131
18138	2	61
18138	3	122
18139	1	137
18140	1	44
18141	1	80
18142	1	18
18143	1	56
18144	1	38
18145	1	92
18146	1	102
18146	2	55
18146	3	69
18146	4	140
18146	5	156
18146	6	43
18146	7	66
18146	8	30
18146	9	128
18146	10	36
18147	1	122
18148	1	55
18149	1	34
18150	1	20
18150	2	143
18151	1	69
18152	1	57
18152	2	38
18153	1	140
18153	2	143
18154	1	20
18155	1	69
18156	1	140
18157	1	5
18158	1	91
18158	2	75
18159	1	95
18160	1	91
18161	1	65
18162	1	134
18163	1	122
18164	1	147
18165	1	131
18165	2	122
18166	1	76
18167	1	69
18168	1	131
18169	1	5
18170	1	20
18171	1	49
18172	1	138
18172	2	49
18172	3	92
18172	4	120
18172	5	59
18173	1	63
18174	1	126
18175	1	63
18176	1	122
18177	1	143
18178	1	122
18179	1	112
18180	1	60
18180	2	76
18180	3	79
18180	4	1
18181	1	131
18181	2	122
18182	1	1
18183	1	43
18184	1	74
18185	1	109
18186	1	5
18187	1	74
18188	1	110
18189	1	53
18190	1	109
18190	2	138
18191	1	69
18191	2	74
18192	1	48
18193	1	109
18194	1	91
18195	1	76
18195	2	79
18195	3	1
18195	4	100
18195	5	42
18196	1	65
18197	1	76
18197	2	79
18197	3	1
18197	4	100
18197	5	42
18198	1	76
18198	2	79
18198	3	1
18198	4	100
18198	5	42
18199	1	109
18200	1	24
18201	1	122
18202	1	137
18203	1	20
18204	1	73
18204	2	145
18204	3	12
18205	1	119
18206	1	18
18207	1	48
18208	1	38
18209	1	34
18210	1	38
18211	1	38
18212	1	127
18212	2	71
18212	3	125
18212	4	44
18212	5	137
18212	6	23
18212	7	87
18213	1	125
18214	1	34
18215	1	57
18216	1	122
18217	1	61
18218	1	38
18219	1	122
18220	1	20
18221	1	143
18222	1	34
18223	1	62
18224	1	59
18225	1	59
18226	1	122
18227	1	45
18228	1	122
18229	1	65
18229	2	122
18230	1	109
18231	1	38
18232	1	122
18233	1	91
18233	2	75
18234	1	20
18235	1	129
18236	1	65
18237	1	145
18238	1	138
18239	1	59
18240	1	122
18241	1	41
18242	1	34
18243	1	79
18244	1	114
18244	2	137
18245	1	34
18246	1	34
18247	1	63
18248	1	63
18249	1	17
18250	1	122
18251	1	153
18252	1	153
18253	1	109
18254	1	48
18255	1	17
18256	1	38
18257	1	79
18258	1	54
18259	1	75
18260	1	63
18261	1	54
18262	1	63
18263	1	117
18264	1	56
18265	1	34
18266	1	34
18267	1	147
18268	1	48
18269	1	76
18269	2	79
18269	3	1
18269	4	100
18269	5	42
18270	1	56
18271	1	122
18272	1	56
18272	2	34
18273	1	18
18273	2	151
18273	3	137
18273	4	119
18274	1	151
18274	2	137
18275	1	34
18276	1	56
18277	1	147
18278	1	78
18278	2	116
18279	1	122
18280	1	20
18281	1	20
18282	1	126
18282	2	43
18283	1	63
18284	1	5
18285	1	143
18286	1	27
18286	2	145
18287	1	148
18287	2	98
18288	1	27
18288	2	153
18288	3	81
18288	4	72
18289	1	129
18290	1	118
18290	2	102
18291	1	101
18292	1	102
18292	2	30
18292	3	128
18293	1	63
18293	2	74
18294	1	101
18295	1	10
18296	1	90
18297	1	118
18297	2	102
18297	3	75
18298	1	17
18299	1	38
18300	1	45
18301	1	8
18301	2	21
18301	3	141
18301	4	132
18302	1	138
18302	2	92
18302	3	120
18302	4	59
18302	5	4
18303	1	138
18303	2	92
18303	3	120
18303	4	59
18303	5	4
18304	1	78
18305	1	95
18305	2	109
18305	3	138
18305	4	15
18305	5	101
18305	6	49
18305	7	26
18305	8	92
18305	9	113
18305	10	91
18305	11	77
18305	12	120
18305	13	59
18305	14	130
18305	15	53
18305	16	4
18306	1	112
18307	1	116
18308	1	101
18309	1	147
18310	1	109
18311	1	123
18312	1	120
18313	1	79
18313	2	154
18314	1	13
18314	2	132
18315	1	123
18316	1	123
18317	1	92
18318	1	100
18319	1	38
18320	1	55
18321	1	143
18322	1	17
18323	1	122
18324	1	131
18325	1	65
18325	2	147
18326	1	63
18327	1	5
18328	1	34
18329	1	101
18330	1	145
18330	2	47
18331	1	101
18331	2	73
18332	1	45
18333	1	49
18334	1	29
18334	2	131
18334	3	99
18334	4	141
18334	5	132
18335	1	122
18336	1	29
18336	2	131
18336	3	99
18336	4	141
18336	5	105
18336	6	132
18337	1	78
18338	1	82
18338	2	147
18339	1	152
18340	1	59
18341	1	121
18342	1	148
18342	2	33
18343	1	34
18344	1	122
18345	1	90
18345	2	84
18345	3	62
18345	4	104
18345	5	96
18345	6	10
18345	7	142
18345	8	39
18345	9	54
18345	10	83
18345	11	94
18346	1	42
18347	1	79
18348	1	31
18349	1	102
18349	2	55
18349	3	69
18349	4	140
18349	5	156
18349	6	126
18349	7	43
18349	8	152
18349	9	66
18349	10	30
18349	11	128
18349	12	36
18350	1	122
18351	1	5
18352	1	79
18353	1	116
18354	1	122
18355	1	109
18355	2	138
18355	3	15
18355	4	113
18356	1	92
18357	1	61
18358	1	90
18358	2	78
18358	3	5
18358	4	10
18359	1	49
18360	1	49
18361	1	65
18362	1	65
18363	1	49
18364	1	130
18365	1	70
18366	1	138
18366	2	49
18366	3	120
18366	4	59
18366	5	4
18367	1	91
18368	1	10
18369	1	62
18370	1	68
18371	1	1
18372	1	122
18373	1	49
18374	1	47
18375	1	63
18376	1	47
18377	1	38
18378	1	138
18378	2	49
18378	3	120
18378	4	59
18378	5	4
18379	1	43
18379	2	123
18380	1	121
18381	1	56
18382	1	4
18383	1	63
18383	2	85
18384	1	41
18385	1	28
18386	1	126
18387	1	76
18387	2	79
18387	3	154
18387	4	1
18387	5	100
18388	1	148
18389	1	69
18390	1	76
18390	2	79
18390	3	154
18390	4	1
18391	1	79
18391	2	154
18392	1	93
18393	1	49
18394	1	34
18395	1	48
18396	1	80
18397	1	38
18398	1	63
18398	2	85
18399	1	68
18400	1	137
18401	1	143
18402	1	26
18402	2	91
18403	1	149
18404	1	131
18405	1	151
18406	1	143
18407	1	63
18408	1	130
18409	1	47
18410	1	40
18410	2	122
18411	1	145
18412	1	43
18413	1	127
18413	2	71
18413	3	125
18413	4	44
18413	5	137
18413	6	23
18413	7	87
18414	1	143
18415	1	63
18416	1	156
18416	2	43
18416	3	143
18417	1	131
18418	1	101
18419	1	76
18419	2	79
18419	3	154
18419	4	1
18420	1	131
18421	1	29
18422	1	147
18423	1	43
18424	1	38
18425	1	29
18426	1	147
18427	1	117
18428	1	18
18429	1	119
18430	1	48
18431	1	149
18432	1	76
18432	2	79
18432	3	1
18432	4	100
18432	5	42
18433	1	47
18434	1	88
18435	1	35
18436	1	84
18436	2	83
18437	1	47
18438	1	90
18438	2	84
18438	3	62
18438	4	104
18438	5	96
18438	6	10
18438	7	142
18438	8	39
18438	9	54
18438	10	83
18438	11	94
18439	1	34
18440	1	45
18441	1	153
18441	2	81
18441	3	47
18441	4	72
18442	1	145
18443	1	143
18444	1	127
18444	2	71
18444	3	125
18444	4	44
18444	5	137
18444	6	23
18444	7	87
18445	1	56
18446	1	38
18447	1	131
18448	1	122
18449	1	40
18450	1	61
18450	2	122
18451	1	34
18452	1	34
18453	1	48
18454	1	74
18455	1	48
18456	1	147
18457	1	34
18458	1	156
18459	1	38
18460	1	43
18461	1	48
18462	1	153
18463	1	34
18464	1	63
18464	2	85
18465	1	63
18465	2	74
18466	1	48
18467	1	43
18468	1	20
18469	1	3
18470	1	109
18471	1	63
18472	1	92
18473	1	49
18473	2	120
18474	1	92
18474	2	59
18475	1	101
18476	1	95
18477	1	27
18477	2	72
18478	1	20
18478	2	131
18478	3	117
18478	4	61
18479	1	148
18480	1	81
18480	2	47
18481	1	80
18482	1	49
18483	1	109
18484	1	69
18485	1	92
18486	1	143
18487	1	90
18488	1	48
18489	1	49
18490	1	154
18491	1	38
18492	1	102
18492	2	75
18493	1	130
18494	1	129
18495	1	48
18496	1	102
18497	1	38
18498	1	129
18499	1	118
18499	2	102
18499	3	75
18500	1	53
18501	1	149
18502	1	40
18503	1	140
18504	1	38
18505	1	131
18506	1	34
18507	1	50
18508	1	92
18509	1	56
18510	1	131
18511	1	118
18511	2	102
18511	3	55
18511	4	69
18511	5	140
18511	6	156
18511	7	126
18511	8	152
18511	9	66
18511	10	30
18511	11	128
18511	12	143
18511	13	36
18512	1	121
18513	1	53
18514	1	28
18515	1	145
18516	1	147
18516	2	68
18516	3	25
18517	1	143
18518	1	138
18518	2	49
18518	3	92
18518	4	120
18518	5	59
18519	1	68
18520	1	47
18521	1	101
18522	1	90
18522	2	78
18523	1	31
18523	2	78
18523	3	5
18523	4	10
18524	1	63
18524	2	85
18525	1	138
18525	2	49
18525	3	92
18525	4	120
18525	5	59
18526	1	143
18527	1	148
18528	1	91
18529	1	72
18530	1	148
18530	2	98
18531	1	95
18531	2	91
18531	3	53
18532	1	85
18533	1	27
18533	2	145
18533	3	47
18534	1	53
18535	1	109
18535	2	53
18536	1	27
18536	2	145
18536	3	47
18537	1	36
18538	1	114
18539	1	109
18540	1	47
18541	1	131
18542	1	95
18542	2	144
18543	1	82
18543	2	147
18544	1	47
18545	1	20
18546	1	75
18547	1	1
18548	1	48
18549	1	122
18550	1	88
18551	1	90
18551	2	84
18551	3	62
18551	4	104
18551	5	96
18551	6	10
18551	7	142
18551	8	39
18551	9	54
18551	10	83
18551	11	94
18552	1	84
18552	2	83
18553	1	147
18554	1	20
18555	1	38
18556	1	76
18556	2	79
18557	1	27
18557	2	153
18557	3	81
18557	4	101
18557	5	73
18557	6	145
18557	7	115
18557	8	9
18558	1	122
18559	1	48
18560	1	20
18561	1	82
18561	2	147
18562	1	65
18563	1	138
18563	2	49
18563	3	120
18563	4	59
18563	5	4
18564	1	129
18564	2	75
18565	1	131
18566	1	143
18567	1	95
18568	1	149
18568	2	143
18569	1	75
18569	2	143
18570	1	40
18571	1	131
18572	1	82
18572	2	147
18573	1	138
18574	1	33
18575	1	144
18576	1	26
18577	1	143
18578	1	65
18578	2	130
18579	1	144
18580	1	81
18581	1	147
18582	1	5
18583	1	65
18584	1	138
18585	1	38
18586	1	10
18586	2	116
18587	1	63
18588	1	102
18589	1	42
18590	1	114
18591	1	149
18592	1	65
18592	2	130
18593	1	148
18593	2	98
18594	1	47
18595	1	72
18596	1	90
18596	2	78
18596	3	43
18596	4	123
18597	1	47
18598	1	47
18599	1	38
18600	1	27
18600	2	145
18601	1	47
18602	1	112
18603	1	109
18604	1	115
18604	2	9
18605	1	47
18606	1	25
18607	1	65
18607	2	130
18608	1	63
18608	2	85
18609	1	138
18610	1	147
18610	2	68
18610	3	25
18611	1	1
18612	1	81
18612	2	145
18613	1	147
18614	1	49
18615	1	140
18615	2	144
18615	3	143
18615	4	36
18616	1	15
18617	1	109
18617	2	138
18617	3	15
18617	4	113
18618	1	116
18619	1	78
18619	2	10
18620	1	27
18621	1	47
18622	1	126
18622	2	63
18622	3	152
18623	1	145
18624	1	144
18625	1	147
18626	1	145
18627	1	59
18628	1	153
18628	2	145
18629	1	1
18630	1	122
18631	1	145
18632	1	66
18633	1	81
18634	1	1
18635	1	151
18635	2	137
18635	3	119
18636	1	49
18637	1	143
18638	1	109
18638	2	91
18638	3	120
18638	4	59
18638	5	130
18638	6	53
18639	1	123
18640	1	53
18641	1	115
18642	1	17
18643	1	80
18644	1	147
18645	1	8
18646	1	151
18647	1	156
18648	1	122
18649	1	43
18650	1	147
18651	1	27
18652	1	144
18653	1	18
18653	2	114
18653	3	111
18654	1	54
18655	1	143
18656	1	75
18657	1	82
18657	2	61
18657	3	68
18658	1	81
18659	1	82
18659	2	147
18660	1	85
18661	1	89
18661	2	29
18661	3	149
18661	4	144
18661	5	75
18661	6	143
18661	7	3
18662	1	111
18663	1	129
18663	2	149
18664	1	63
18665	1	56
18666	1	20
18666	2	131
18666	3	117
18666	4	61
18667	1	49
18668	1	145
18668	2	47
18668	3	115
18669	1	45
18670	1	153
18670	2	81
18670	3	145
18671	1	53
18672	1	130
18673	1	53
18674	1	53
18675	1	156
18676	1	27
18676	2	153
18676	3	81
18676	4	145
18676	5	47
18677	1	63
18678	1	31
18678	2	93
18678	3	69
18678	4	74
18679	1	5
18680	1	17
18681	1	152
18682	1	38
18683	1	1
18684	1	73
18684	2	145
18684	3	47
18685	1	65
18685	2	82
18685	3	147
18685	4	24
18685	5	121
18685	6	98
18685	7	68
18686	1	147
18686	2	68
18687	1	109
18688	1	109
18688	2	91
18688	3	120
18688	4	59
18688	5	130
18688	6	53
18689	1	101
18689	2	73
18689	3	145
18689	4	47
18689	5	9
18690	1	153
18691	1	147
18692	1	138
18692	2	49
18692	3	92
18692	4	120
18692	5	59
18693	1	17
18694	1	147
18694	2	68
18694	3	25
18695	1	91
18696	1	65
18696	2	147
18697	1	34
18698	1	27
18698	2	101
18698	3	73
18698	4	47
18698	5	9
18699	1	74
18699	2	123
18700	1	74
18700	2	123
18701	1	145
18701	2	47
18701	3	80
18702	1	101
18702	2	145
18702	3	47
18703	1	122
18704	1	65
18705	1	61
18706	1	131
18707	1	17
18707	2	145
18707	3	47
18708	1	38
18709	1	113
18710	1	38
18711	1	45
18712	1	45
18713	1	56
18714	1	43
18715	1	17
18716	1	20
18717	1	140
18718	1	1
18719	1	10
18720	1	144
18721	1	1
18722	1	144
18723	1	1
18724	1	144
18725	1	103
18726	1	43
18727	1	145
18727	2	80
18727	3	34
18728	1	47
18729	1	130
18729	2	53
18730	1	42
18731	1	55
18732	1	7
18733	1	81
18733	2	73
18733	3	145
18733	4	47
18733	5	34
18734	1	149
18735	1	122
18736	1	34
18737	1	38
18738	1	74
18739	1	38
18740	1	131
18741	1	126
18742	1	131
18743	1	20
18744	1	65
18745	1	131
18746	1	122
18747	1	101
18748	1	109
18749	1	20
18749	2	122
18750	1	38
18751	1	121
18752	1	17
18752	2	47
18752	3	80
18752	4	34
18753	1	4
18754	1	81
18754	2	101
18754	3	73
18754	4	145
18754	5	34
18755	1	43
18756	1	20
18757	1	122
18758	1	95
18759	1	20
18760	1	144
18761	1	73
18761	2	145
18761	3	47
18762	1	113
18763	1	131
18764	1	49
18765	1	1
18766	1	149
18767	1	149
18768	1	56
18769	1	144
18770	1	140
18770	2	43
18770	3	143
18770	4	36
18771	1	140
18771	2	144
18771	3	143
18771	4	36
18772	1	5
18773	1	31
18774	1	5
18775	1	31
18776	1	144
18777	1	120
18778	1	18
18778	2	114
18779	1	95
18779	2	88
18780	1	102
18780	2	129
18781	1	92
18782	1	117
18782	2	122
18783	1	140
18783	2	43
18783	3	143
18783	4	36
18784	1	48
18785	1	43
18786	1	147
18786	2	68
18787	1	109
18788	1	123
18789	1	56
18790	1	73
18790	2	145
18790	3	12
18791	1	120
18792	1	118
18792	2	102
18792	3	55
18792	4	69
18792	5	140
18792	6	156
18792	7	126
18792	8	152
18792	9	66
18792	10	30
18792	11	128
18792	12	143
18792	13	36
18793	1	31
18793	2	146
18794	1	93
18795	1	69
18796	1	122
18797	1	43
18797	2	143
18797	3	36
18798	1	9
18799	1	97
18800	1	53
18801	1	77
18802	1	63
18803	1	131
18804	1	17
18805	1	53
18806	1	20
18806	2	77
18807	1	131
18808	1	92
18809	1	109
18810	1	17
18811	1	73
18811	2	145
18811	3	47
18812	1	47
18813	1	117
18814	1	74
18814	2	123
18815	1	17
18816	1	74
18816	2	123
18817	1	81
18817	2	47
18818	1	109
18818	2	91
18818	3	120
18818	4	59
18818	5	130
18818	6	53
18819	1	49
18820	1	109
18821	1	118
18821	2	102
18821	3	55
18821	4	69
18821	5	140
18821	6	156
18821	7	126
18821	8	152
18821	9	66
18821	10	30
18821	11	128
18821	12	36
18822	1	92
18823	1	63
18824	1	66
18825	1	152
18825	2	128
18826	1	122
18827	1	127
18827	2	71
18827	3	125
18827	4	44
18827	5	137
18827	6	23
18827	7	87
18828	1	131
18829	1	76
18829	2	79
18829	3	1
18829	4	100
18829	5	42
18830	1	98
18831	1	131
18831	2	122
18832	1	7
18833	1	65
18834	1	1
18835	1	65
18835	2	24
18835	3	131
18835	4	61
18836	1	6
18837	1	90
18837	2	84
18837	3	76
18837	4	96
18837	5	1
18837	6	83
18838	1	110
18838	2	64
18838	3	40
18839	1	122
18840	1	43
18841	1	131
18841	2	61
18842	1	144
18843	1	63
18844	1	85
18845	1	1
18846	1	80
18847	1	43
18847	2	143
18848	1	38
18849	1	101
18849	2	73
18849	3	145
18850	1	56
18851	1	48
18852	1	20
18852	2	131
18852	3	117
18852	4	61
18853	1	47
18854	1	80
18855	1	122
18856	1	10
18857	1	122
18858	1	114
18859	1	48
18860	1	38
18861	1	103
18862	1	47
18863	1	123
18864	1	109
18864	2	91
18864	3	120
18864	4	59
18864	5	130
18864	6	53
18865	1	43
18866	1	48
18867	1	38
18868	1	38
18869	1	27
18870	1	48
18871	1	76
18872	1	120
18873	1	131
18874	1	38
18875	1	48
18876	1	101
18876	2	145
18877	1	27
18877	2	73
18877	3	145
18877	4	47
18877	5	9
18878	1	38
18879	1	101
18879	2	73
18879	3	145
18879	4	47
18879	5	9
18880	1	48
18881	1	26
18881	2	91
18882	1	27
18883	1	48
18884	1	29
18884	2	131
18884	3	99
18884	4	141
18884	5	132
18885	1	40
18886	1	118
18886	2	102
18886	3	55
18886	4	69
18886	5	140
18886	6	156
18886	7	126
18886	8	152
18886	9	66
18886	10	30
18886	11	128
18886	12	143
18886	13	36
18887	1	101
18887	2	73
18887	3	145
18887	4	47
18887	5	9
18888	1	47
18889	1	101
18890	1	147
18891	1	109
18892	1	96
18893	1	82
18894	1	38
18895	1	82
18896	1	10
18897	1	43
18898	1	48
18899	1	76
18900	1	9
18901	1	83
18902	1	122
18903	1	38
18904	1	152
18905	1	65
18905	2	24
18905	3	122
18906	1	3
18907	1	128
18908	1	130
18909	1	34
18910	1	40
18911	1	82
18912	1	48
18913	1	63
18914	1	138
18914	2	92
18914	3	120
18914	4	59
18914	5	4
18915	1	92
18916	1	122
18917	1	102
18918	1	131
18919	1	80
18920	1	27
18920	2	73
18920	3	145
18920	4	47
18921	1	101
18922	1	45
18922	2	53
18923	1	9
18924	1	137
18925	1	9
18926	1	60
18927	1	149
18927	2	143
18928	1	56
18929	1	48
18930	1	43
18930	2	143
18931	1	80
18932	1	56
18933	1	27
18933	2	73
18933	3	145
18933	4	47
18934	1	115
18934	2	9
18935	1	49
18935	2	92
18935	3	120
18935	4	59
18935	5	4
18936	1	138
18937	1	118
18937	2	102
18937	3	55
18937	4	69
18937	5	140
18937	6	156
18937	7	126
18937	8	63
18937	9	152
18937	10	66
18937	11	30
18937	12	128
18937	13	143
18937	14	36
18938	1	76
18938	2	79
18938	3	1
18938	4	100
18938	5	42
18939	1	15
18940	1	61
18941	1	43
18942	1	18
18943	1	119
18944	1	102
18944	2	69
18944	3	156
18944	4	126
18944	5	43
18944	6	152
18944	7	66
18944	8	30
18944	9	128
18944	10	36
18945	1	147
18945	2	68
18945	3	25
18946	1	38
18947	1	38
18948	1	43
18949	1	63
18950	1	38
18951	1	75
18952	1	53
18953	1	27
18953	2	153
18953	3	81
18953	4	73
18953	5	145
18953	6	72
18954	1	144
18955	1	90
18956	1	53
18957	1	20
18957	2	131
18957	3	117
18957	4	61
18958	1	72
18958	2	48
18958	3	38
18959	1	115
18960	1	138
18960	2	92
18960	3	120
18960	4	59
18960	5	4
18961	1	138
18961	2	92
18961	3	120
18961	4	59
18961	5	4
18962	1	120
18963	1	17
18963	2	47
18963	3	48
18963	4	38
18964	1	98
18965	1	143
18966	1	131
18967	1	75
18968	1	145
18968	2	47
18969	1	131
18970	1	48
18971	1	17
18972	1	54
18973	1	109
18974	1	27
18974	2	153
18974	3	81
18974	4	145
18974	5	47
18975	1	72
18976	1	56
18977	1	56
18978	1	38
18979	1	38
18980	1	17
18980	2	47
18980	3	72
18980	4	38
18981	1	26
18982	1	144
18983	1	1
18984	1	48
18985	1	149
18986	1	144
18987	1	63
18988	1	109
18989	1	138
18989	2	49
18989	3	120
18989	4	59
18989	5	4
18990	1	92
18991	1	137
18992	1	49
18993	1	34
18994	1	27
18994	2	73
18994	3	145
18994	4	47
18994	5	9
18995	1	84
18996	1	109
18997	1	140
18997	2	43
18997	3	143
18997	4	36
18998	1	137
18999	1	116
19000	1	131
19001	1	1
19002	1	131
19003	1	48
19004	1	27
19004	2	47
19004	3	80
19004	4	38
19005	1	48
19006	1	109
19006	2	120
19006	3	130
19007	1	138
19008	1	137
19009	1	45
19010	1	74
19010	2	123
19011	1	1
19012	1	20
19013	1	122
19014	1	47
19014	2	48
19015	1	131
19016	1	140
19016	2	131
19016	3	47
19016	4	143
19016	5	34
19017	1	43
19018	1	76
19018	2	79
19018	3	1
19018	4	100
19018	5	42
19019	1	130
19020	1	80
19021	1	121
19022	1	48
19023	1	130
19024	1	80
19025	1	80
19026	1	43
19027	1	43
19028	1	118
19028	2	102
19028	3	55
19028	4	69
19028	5	140
19028	6	156
19028	7	126
19028	8	43
19028	9	5
19028	10	152
19028	11	149
19028	12	66
19028	13	144
19028	14	30
19028	15	128
19028	16	36
19029	1	47
19029	2	80
19030	1	48
19031	1	80
19032	1	48
19033	1	80
19034	1	47
19034	2	80
19034	3	38
19035	1	137
19036	1	38
19037	1	48
19038	1	80
19039	1	80
19040	1	20
19040	2	101
19040	3	73
19040	4	72
19041	1	38
19042	1	27
19042	2	72
19042	3	38
19043	1	47
19044	1	113
19045	1	113
19046	1	151
19046	2	137
19047	1	151
19047	2	137
19048	1	5
19049	1	91
19050	1	65
19051	1	118
19051	2	100
19052	1	154
19053	1	48
19054	1	126
19055	1	140
19056	1	102
19056	2	55
19056	3	69
19056	4	140
19056	5	156
19056	6	126
19056	7	43
19056	8	152
19056	9	66
19056	10	30
19056	11	128
19056	12	36
19057	1	27
19057	2	48
19057	3	38
19058	1	27
19058	2	72
19058	3	38
19059	1	27
19060	1	38
19061	1	65
19061	2	131
19062	1	48
19063	1	1
